ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-01-04,13.707140499928252,-8.680934213131344,29.940783204361708,13.707140499928252,13.707140499928252,-3.2038576951723527,-3.2038576951723527,-3.2038576951723527,0.3509169886693372,0.3509169886693372,0.3509169886693372,-3.55477468384169,-3.55477468384169,-3.55477468384169,0.0,0.0,0.0,10.5032828047559
2021-01-05,13.7207691068496,-8.788587977914373,29.57041312904022,13.7207691068496,13.7207691068496,-3.158783602036315,-3.158783602036315,-3.158783602036315,0.43760762624568733,0.43760762624568733,0.43760762624568733,-3.5963912282820023,-3.5963912282820023,-3.5963912282820023,0.0,0.0,0.0,10.561985504813284
2021-01-06,13.734397713770951,-9.374904704493217,29.84654045080243,13.734397713770951,13.734397713770951,-3.1060677277179445,-3.1060677277179445,-3.1060677277179445,0.5198603558823045,0.5198603558823045,0.5198603558823045,-3.6259280836002494,-3.6259280836002494,-3.6259280836002494,0.0,0.0,0.0,10.628329986053007
2021-01-07,13.748026320692302,-8.42102681827928,29.977681461417752,13.748026320692302,13.748026320692302,-3.1473490144932548,-3.1473490144932548,-3.1473490144932548,0.49504918516901575,0.49504918516901575,0.49504918516901575,-3.6423981996622703,-3.6423981996622703,-3.6423981996622703,0.0,0.0,0.0,10.600677306199048
2021-01-08,13.76165492761365,-7.265081575495256,28.467927618698727,13.76165492761365,13.76165492761365,-3.2340776419878754,-3.2340776419878754,-3.2340776419878754,0.41096386501098414,0.41096386501098414,0.41096386501098414,-3.6450415069988593,-3.6450415069988593,-3.6450415069988593,0.0,0.0,0.0,10.527577285625775
2021-01-11,13.8025407483777,-9.401999659721579,30.346654194150776,13.8025407483777,13.8025407483777,-3.215450686178018,-3.215450686178018,-3.215450686178018,0.3509169886659258,0.3509169886659258,0.3509169886659258,-3.566367674843944,-3.566367674843944,-3.566367674843944,0.0,0.0,0.0,10.587090062199682
2021-01-12,13.816169355263293,-7.1406023997637815,30.079681120301405,13.816169355263293,13.816169355263293,-3.073901959833829,-3.073901959833829,-3.073901959833829,0.4376076262459659,0.4376076262459659,0.4376076262459659,-3.5115095860797947,-3.5115095860797947,-3.5115095860797947,0.0,0.0,0.0,10.742267395429463
2021-01-13,13.829797962148884,-8.423603491967153,29.452623607829516,13.829797962148884,13.829797962148884,-2.923349754239293,-2.923349754239293,-2.923349754239293,0.5198603558823457,0.5198603558823457,0.5198603558823457,-3.4432101101216386,-3.4432101101216386,-3.4432101101216386,0.0,0.0,0.0,10.906448207909591
2021-01-14,13.843426569034479,-8.143429875590535,29.868340706212685,13.843426569034479,13.843426569034479,-2.867400388036238,-2.867400388036238,-2.867400388036238,0.4950491851699054,0.4950491851699054,0.4950491851699054,-3.362449573206143,-3.362449573206143,-3.362449573206143,0.0,0.0,0.0,10.976026180998241
2021-01-15,13.85705517592007,-8.371884627288884,29.652407032393715,13.85705517592007,13.85705517592007,-2.8595342009371736,-2.8595342009371736,-2.8595342009371736,0.41096386500991067,0.41096386500991067,0.41096386500991067,-3.2704980659470846,-3.2704980659470846,-3.2704980659470846,0.0,0.0,0.0,10.997520974982898
2021-01-19,13.911569603462446,-8.160394266689087,29.987827813248906,13.911569603462446,13.911569603462446,-2.3874302495314117,-2.3874302495314117,-2.3874302495314117,0.43760762624561944,0.43760762624561944,0.43760762624561944,-2.825037875777032,-2.825037875777032,-2.825037875777032,0.0,0.0,0.0,11.524139353931034
2021-01-20,13.92519821034804,-8.126422548159928,31.249806810922692,13.92519821034804,13.92519821034804,-2.184716187958278,-2.184716187958278,-2.184716187958278,0.5198603558823871,0.5198603558823871,0.5198603558823871,-2.7045765438406653,-2.7045765438406653,-2.7045765438406653,0.0,0.0,0.0,11.740482022389761
2021-01-21,13.938826817233634,-8.893254494619796,31.13676680377708,13.938826817233634,13.938826817233634,-2.0900243290906686,-2.0900243290906686,-2.0900243290906686,0.4950491851697098,0.4950491851697098,0.4950491851697098,-2.5850735142603782,-2.5850735142603782,-2.5850735142603782,0.0,0.0,0.0,11.848802488142965
2021-01-22,13.95245542411923,-6.86165087518572,31.68026844580478,13.95245542411923,13.95245542411923,-2.0579639745100984,-2.0579639745100984,-2.0579639745100984,0.41096386501346605,0.41096386501346605,0.41096386501346605,-2.4689278395235643,-2.4689278395235643,-2.4689278395235643,0.0,0.0,0.0,11.89449144960913
2021-01-25,13.993341244776008,-6.810978367210181,30.707817027539583,13.993341244776008,13.993341244776008,-1.8129867292279476,-1.8129867292279476,-1.8129867292279476,0.35091698866804044,0.35091698866804044,0.35091698866804044,-2.1639037178959883,-2.1639037178959883,-2.1639037178959883,0.0,0.0,0.0,12.18035451554806
2021-01-26,14.006969851661603,-4.940819803205735,32.63438487234246,14.006969851661603,14.006969851661603,-1.6462301928540586,-1.6462301928540586,-1.6462301928540586,0.43760762624527294,0.43760762624527294,0.43760762624527294,-2.0838378190993314,-2.0838378190993314,-2.0838378190993314,0.0,0.0,0.0,12.360739658807544
2021-01-27,14.020598458547196,-5.234207552857539,31.744410677941456,14.020598458547196,14.020598458547196,-1.4977936924514161,-1.4977936924514161,-1.4977936924514161,0.5198603558822587,0.5198603558822587,0.5198603558822587,-2.0176540483336747,-2.0176540483336747,-2.0176540483336747,0.0,0.0,0.0,12.52280476609578
2021-01-28,14.03422706543279,-5.766455782605962,30.359373172973736,14.03422706543279,14.03422706543279,-1.471754522365018,-1.471754522365018,-1.471754522365018,0.49504918517005686,0.49504918517005686,0.49504918517005686,-1.9668037075350748,-1.9668037075350748,-1.9668037075350748,0.0,0.0,0.0,12.562472543067772
2021-01-29,14.047855672318384,-5.797532396880377,31.978897688100787,14.047855672318384,14.047855672318384,-1.5214521202300793,-1.5214521202300793,-1.5214521202300793,0.41096386501341625,0.41096386501341625,0.41096386501341625,-1.9324159852434957,-1.9324159852434957,-1.9324159852434957,0.0,0.0,0.0,12.526403552088304
2021-02-01,14.088741492975164,-6.489738906311877,30.762559234687746,14.088741492975164,14.088741492975164,-1.582909819065554,-1.582909819065554,-1.582909819065554,0.3509169886680174,0.3509169886680174,0.3509169886680174,-1.9338268077335712,-1.9338268077335712,-1.9338268077335712,0.0,0.0,0.0,12.50583167390961
2021-02-02,14.10237009986076,-7.216216606151227,30.89951202165824,14.10237009986076,14.10237009986076,-1.5314984766835071,-1.5314984766835071,-1.5314984766835071,0.43760762624605104,0.43760762624605104,0.43760762624605104,-1.969106102929558,-1.969106102929558,-1.969106102929558,0.0,0.0,0.0,12.570871623177252
2021-02-03,14.115998706746353,-7.001812548318888,31.416269245597608,14.115998706746353,14.115998706746353,-1.5008776414430378,-1.5008776414430378,-1.5008776414430378,0.5198603558822997,0.5198603558822997,0.5198603558822997,-2.0207379973253374,-2.0207379973253374,-2.0207379973253374,0.0,0.0,0.0,12.615121065303315
2021-02-04,14.129627313631946,-7.2067528375425995,32.36461401911551,14.129627313631946,14.129627313631946,-1.592428382772711,-1.592428382772711,-1.592428382772711,0.4950491851698613,0.4950491851698613,0.4950491851698613,-2.0874775679425723,-2.0874775679425723,-2.0874775679425723,0.0,0.0,0.0,12.537198930859235
2021-02-05,14.14325592051754,-6.409100796261094,30.12896719731679,14.14325592051754,14.14325592051754,-1.7567253796511797,-1.7567253796511797,-1.7567253796511797,0.4109638650113191,0.4109638650113191,0.4109638650113191,-2.167689244662499,-2.167689244662499,-2.167689244662499,0.0,0.0,0.0,12.38653054086636
2021-02-08,14.184141741174322,-6.018365734308936,30.022605630007593,14.184141741174322,14.184141741174322,-2.116608025008437,-2.116608025008437,-2.116608025008437,0.3509169886690748,0.3509169886690748,0.3509169886690748,-2.4675250136775113,-2.4675250136775113,-2.4675250136775113,0.0,0.0,0.0,12.067533716165885
2021-02-09,14.197770348059914,-7.01063618086282,31.20950406735322,14.197770348059914,14.197770348059914,-2.1408961596758105,-2.1408961596758105,-2.1408961596758105,0.43760762624632976,0.43760762624632976,0.43760762624632976,-2.5785037859221402,-2.5785037859221402,-2.5785037859221402,0.0,0.0,0.0,12.056874188384104
2021-02-10,14.211398954945508,-6.551936513518761,29.824829846394113,14.211398954945508,14.211398954945508,-2.170211861662467,-2.170211861662467,-2.170211861662467,0.5198603558822953,0.5198603558822953,0.5198603558822953,-2.690072217544762,-2.690072217544762,-2.690072217544762,0.0,0.0,0.0,12.041187093283042
2021-02-11,14.225027561831102,-5.946233363643018,30.507705016153107,14.225027561831102,14.225027561831102,-2.303995625518762,-2.303995625518762,-2.303995625518762,0.49504918517020835,0.49504918517020835,0.49504918517020835,-2.7990448106889705,-2.7990448106889705,-2.7990448106889705,0.0,0.0,0.0,11.921031936312339
2021-02-12,14.238656168716696,-7.518181259867881,30.42324835856487,14.238656168716696,14.238656168716696,-2.4912056353097554,-2.4912056353097554,-2.4912056353097554,0.4109638650112692,0.4109638650112692,0.4109638650112692,-2.9021695003210244,-2.9021695003210244,-2.9021695003210244,0.0,0.0,0.0,11.74745053340694
2021-02-16,14.29317059625907,-6.458080691783316,30.723781358846104,14.29317059625907,14.29317059625907,-2.754888538767085,-2.754888538767085,-2.754888538767085,0.43760762624535804,0.43760762624535804,0.43760762624535804,-3.192496165012443,-3.192496165012443,-3.192496165012443,0.0,0.0,0.0,11.538282057491985
2021-02-17,14.306799203144664,-6.513746260474331,31.220632537670173,14.306799203144664,14.306799203144664,-2.700004552968376,-2.700004552968376,-2.700004552968376,0.5198603558823823,0.5198603558823823,0.5198603558823823,-3.219864908850758,-3.219864908850758,-3.219864908850758,0.0,0.0,0.0,11.606794650176287
2021-02-18,14.320427810030258,-7.590214920603568,31.218707059072557,14.320427810030258,14.320427810030258,-2.729081083970989,-2.729081083970989,-2.729081083970989,0.49504918516932434,0.49504918516932434,0.49504918516932434,-3.224130269140313,-3.224130269140313,-3.224130269140313,0.0,0.0,0.0,11.59134672605927
2021-02-19,14.334056416915853,-6.332891491819666,29.676991294188884,14.334056416915853,14.334056416915853,-2.7924011680087872,-2.7924011680087872,-2.7924011680087872,0.4109638650101958,0.4109638650101958,0.4109638650101958,-3.2033650330189833,-3.2033650330189833,-3.2033650330189833,0.0,0.0,0.0,11.541655248907066
2021-02-22,14.374942237572633,-7.453809940767158,29.026793519595316,14.374942237572633,14.374942237572633,-2.627027024597138,-2.627027024597138,-2.627027024597138,0.35091698867010884,0.35091698867010884,0.35091698867010884,-2.9779440132672472,-2.9779440132672472,-2.9779440132672472,0.0,0.0,0.0,11.747915212975494
2021-02-23,14.388570844458226,-6.147133334859621,31.136151511564115,14.388570844458226,14.388570844458226,-2.408828973495311,-2.408828973495311,-2.408828973495311,0.43760762624676136,0.43760762624676136,0.43760762624676136,-2.846436599742072,-2.846436599742072,-2.846436599742072,0.0,0.0,0.0,11.979741870962915
2021-02-24,14.402199451343822,-9.113477517063206,32.141808948599255,14.402199451343822,14.402199451343822,-2.167113307101507,-2.167113307101507,-2.167113307101507,0.5198603558823777,0.5198603558823777,0.5198603558823777,-2.6869736629838847,-2.6869736629838847,-2.6869736629838847,0.0,0.0,0.0,12.235086144242315
2021-02-25,14.415828058229414,-6.31784825279678,31.257119317715883,14.415828058229414,14.415828058229414,-2.005387747748589,-2.005387747748589,-2.005387747748589,0.4950491851696714,0.4950491851696714,0.4950491851696714,-2.5004369329182605,-2.5004369329182605,-2.5004369329182605,0.0,0.0,0.0,12.410440310480825
2021-02-26,14.429456665115008,-5.514784442259989,31.847123589132817,14.429456665115008,14.429456665115008,-1.8772292917384104,-1.8772292917384104,-1.8772292917384104,0.4109638650101458,0.4109638650101458,0.4109638650101458,-2.288193156748556,-2.288193156748556,-2.288193156748556,0.0,0.0,0.0,12.552227373376597
2021-03-01,14.470342485975833,-5.471654418547084,32.14394192437626,14.470342485975833,14.470342485975833,-1.1667305832154322,-1.1667305832154322,-1.1667305832154322,0.35091698866669757,0.35091698866669757,0.35091698866669757,-1.51764757188213,-1.51764757188213,-1.51764757188213,0.0,0.0,0.0,13.3036119027604
2021-03-02,14.48397109292944,-5.771805978488957,31.540767307804348,14.48397109292944,14.48397109292944,-0.7873939279574582,-0.7873939279574582,-0.7873939279574582,0.4376076262457898,0.4376076262457898,0.4376076262457898,-1.225001554203248,-1.225001554203248,-1.225001554203248,0.0,0.0,0.0,13.696577164971982
2021-03-03,14.497599699883049,-4.033095455212301,33.1557928512481,14.497599699883049,14.497599699883049,-0.3998337986616032,-0.3998337986616032,-0.3998337986616032,0.5198603558823732,0.5198603558823732,0.5198603558823732,-0.9196941545439764,-0.9196941545439764,-0.9196941545439764,0.0,0.0,0.0,14.097765901221445
2021-03-04,14.511228306836655,-3.5842363005973152,33.33589538233009,14.511228306836655,14.511228306836655,-0.1102007795912852,-0.1102007795912852,-0.1102007795912852,0.4950491851694758,0.4950491851694758,0.4950491851694758,-0.6052499647607608,-0.6052499647607608,-0.6052499647607608,0.0,0.0,0.0,14.40102752724537
2021-03-05,14.524856913790263,-3.3760191310144325,32.60298890191301,14.524856913790263,14.524856913790263,0.1256040319524549,0.1256040319524549,0.1256040319524549,0.4109638650126776,0.4109638650126776,0.4109638650126776,-0.2853598330602227,-0.2853598330602227,-0.2853598330602227,0.0,0.0,0.0,14.650460945742717
2021-03-08,14.565742734651089,-3.57257204641628,33.8676505401434,14.565742734651089,14.565742734651089,1.019939510516824,1.019939510516824,1.019939510516824,0.350916988667755,0.350916988667755,0.350916988667755,0.669022521849069,0.669022521849069,0.669022521849069,0.0,0.0,0.0,15.585682245167913
2021-03-09,14.579371341604697,-3.0292089119758576,35.07074031412355,14.579371341604697,14.579371341604697,1.4104766462135208,1.4104766462135208,1.4104766462135208,0.4376076262460684,0.4376076262460684,0.4376076262460684,0.9728690199674528,0.9728690199674528,0.9728690199674528,0.0,0.0,0.0,15.989847987818218
2021-03-10,14.592999948558305,-2.8571801467643905,34.44475917324153,14.592999948558305,14.592999948558305,1.7834838514763183,1.7834838514763183,1.7834838514763183,0.5198603558824144,0.5198603558824144,0.5198603558824144,1.263623495593904,1.263623495593904,1.263623495593904,0.0,0.0,0.0,16.376483800034624
2021-03-11,14.60662855551191,-1.3800984762949609,35.53793560131623,14.60662855551191,14.60662855551191,2.033084515981381,2.033084515981381,2.033084515981381,0.4950491851703655,0.4950491851703655,0.4950491851703655,1.538035330811016,1.538035330811016,1.538035330811016,0.0,0.0,0.0,16.63971307149329
2021-03-12,14.62025716246552,-2.502070897783489,35.38005414693987,14.62025716246552,14.62025716246552,2.2041132857794854,2.2041132857794854,2.2041132857794854,0.41096386501160415,0.41096386501160415,0.41096386501160415,1.7931494207678815,1.7931494207678815,1.7931494207678815,0.0,0.0,0.0,16.824370448245006
2021-03-15,14.661142983326345,-1.8892066957426494,36.700496277056445,14.661142983326345,14.661142983326345,2.769507797866372,2.769507797866372,2.769507797866372,0.35091698866773174,0.35091698866773174,0.35091698866773174,2.4185908091986397,2.4185908091986397,2.4185908091986397,0.0,0.0,0.0,17.430650781192718
2021-03-16,14.674771590279951,0.05970035062315359,36.8523096155514,14.674771590279951,14.674771590279951,3.012079497028691,3.012079497028691,3.012079497028691,0.4376076262457218,0.4376076262457218,0.4376076262457218,2.57447187078297,2.57447187078297,2.57447187078297,0.0,0.0,0.0,17.686851087308643
2021-03-17,14.688400197233557,-1.4526507605141201,36.01144324633706,14.688400197233557,14.688400197233557,3.2220554420469094,3.2220554420469094,3.2220554420469094,0.51986035588224,0.51986035588224,0.51986035588224,2.70219508616467,2.70219508616467,2.70219508616467,0.0,0.0,0.0,17.910455639280467
2021-03-18,14.702028804187167,-0.10755983321441256,36.20576885130627,14.702028804187167,14.702028804187167,3.2963961676687066,3.2963961676687066,3.2963961676687066,0.4950491851701699,0.4950491851701699,0.4950491851701699,2.8013469824985364,2.8013469824985364,2.8013469824985364,0.0,0.0,0.0,17.998424971855872
2021-03-19,14.715657411140775,0.16408103607887092,38.36092077722597,14.715657411140775,14.715657411140775,3.2829450958832047,3.2829450958832047,3.2829450958832047,0.4109638650105308,0.4109638650105308,0.4109638650105308,2.8719812308726747,2.8719812308726747,2.8719812308726747,0.0,0.0,0.0,17.99860250702398
2021-03-22,14.756543232001599,-0.9765321462998452,37.541885238737784,14.756543232001599,14.756543232001599,3.2708982709820114,3.2708982709820114,3.2708982709820114,0.350916988665401,0.350916988665401,0.350916988665401,2.9199812823166105,2.9199812823166105,2.9199812823166105,0.0,0.0,0.0,18.02744150298361
2021-03-23,14.770171838955209,0.1432206767550795,36.40603268829337,14.770171838955209,14.770171838955209,3.3233819333643795,3.3233819333643795,3.3233819333643795,0.43760762624537525,0.43760762624537525,0.43760762624537525,2.8857743071190045,2.8857743071190045,2.8857743071190045,0.0,0.0,0.0,18.093553772319588
