ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-08-25,1.0932899672487437,-4.52631750716981,8.200802725447405,1.0932899672487437,1.0932899672487437,0.9058948620512574,0.9058948620512574,0.9058948620512574,-0.24400996307145278,-0.24400996307145278,-0.24400996307145278,1.1499048251227102,1.1499048251227102,1.1499048251227102,0.0,0.0,0.0,1.9991848293000012
2020-08-26,1.1048253733219748,-4.097181985533592,8.165713107154051,1.1048253733219748,1.1048253733219748,0.932449920421233,0.932449920421233,0.932449920421233,-0.277976892394773,-0.277976892394773,-0.277976892394773,1.2104268128160058,1.2104268128160058,1.2104268128160058,0.0,0.0,0.0,2.0372752937432077
2020-08-27,1.1163607793952066,-3.9181362618108717,8.846186707195347,1.1163607793952066,1.1163607793952066,1.0216400264816223,1.0216400264816223,1.0216400264816223,-0.24515779477832503,-0.24515779477832503,-0.24515779477832503,1.2667978212599473,1.2667978212599473,1.2667978212599473,0.0,0.0,0.0,2.138000805876829
2020-08-28,1.1278961854684377,-4.095017221215573,8.477894349293518,1.1278961854684377,1.1278961854684377,1.1169658333597479,1.1169658333597479,1.1169658333597479,-0.2006490600418963,-0.2006490600418963,-0.2006490600418963,1.317614893401644,1.317614893401644,1.317614893401644,0.0,0.0,0.0,2.2448620188281856
2020-08-31,1.1625024036881315,-4.03003974290348,8.554830941406042,1.1625024036881315,1.1625024036881315,1.1841410696600667,1.1841410696600667,1.1841410696600667,-0.24034630328576248,-0.24034630328576248,-0.24034630328576248,1.4244873729458294,1.4244873729458294,1.4244873729458294,0.0,0.0,0.0,2.3466434733481982
2020-09-01,1.1740378097613624,-3.2596164965454997,8.576642445400926,1.1740378097613624,1.1740378097613624,1.1975905699678513,1.1975905699678513,1.1975905699678513,-0.24400996307096834,-0.24400996307096834,-0.24400996307096834,1.4416005330388195,1.4416005330388195,1.4416005330388195,0.0,0.0,0.0,2.3716283797292137
2020-09-02,1.1855732158345933,-3.999273864872775,8.918542878297702,1.1855732158345933,1.1855732158345933,1.170277665636071,1.170277665636071,1.170277665636071,-0.2779768923948235,-0.2779768923948235,-0.2779768923948235,1.4482545580308943,1.4482545580308943,1.4482545580308943,0.0,0.0,0.0,2.3558508814706642
2020-09-03,1.1971086219078242,-3.884468866070961,8.8198979452828,1.1971086219078242,1.1971086219078242,1.198874498083019,1.198874498083019,1.198874498083019,-0.24515779477853974,-0.24515779477853974,-0.24515779477853974,1.4440322928615588,1.4440322928615588,1.4440322928615588,0.0,0.0,0.0,2.3959831199908432
2020-09-04,1.2086440279810562,-3.6742020125894648,8.926523146680253,1.2086440279810562,1.2086440279810562,1.2280834867871369,1.2280834867871369,1.2280834867871369,-0.20064906004195135,-0.20064906004195135,-0.20064906004195135,1.4287325468290886,1.4287325468290886,1.4287325468290886,0.0,0.0,0.0,2.436727514768193
2020-09-08,1.25478565227398,-4.225310084854371,8.765578323677731,1.25478565227398,1.25478565227398,1.016276116040921,1.016276116040921,1.016276116040921,-0.24400996307105316,-0.24400996307105316,-0.24400996307105316,1.2602860791119743,1.2602860791119743,1.2602860791119743,0.0,0.0,0.0,2.271061768314901
2020-09-09,1.266321058347212,-4.102972317654099,8.57585330108563,1.266321058347212,1.266321058347212,0.9160476009788948,0.9160476009788948,0.9160476009788948,-0.2779768923948095,-0.2779768923948095,-0.2779768923948095,1.1940244933737043,1.1940244933737043,1.1940244933737043,0.0,0.0,0.0,2.182368659326107
2020-09-10,1.2778564644204429,-4.0249666034454,8.437934325789387,1.2778564644204429,1.2778564644204429,0.8746386750886349,0.8746386750886349,0.8746386750886349,-0.24515779477807687,-0.24515779477807687,-0.24515779477807687,1.1197964698667118,1.1197964698667118,1.1197964698667118,0.0,0.0,0.0,2.1524951395090777
2020-09-11,1.2893918704936749,-4.211638029550803,8.187491403469688,1.2893918704936749,1.2893918704936749,0.8380545496300598,0.8380545496300598,0.8380545496300598,-0.200649060040686,-0.200649060040686,-0.200649060040686,1.0387036096707458,1.0387036096707458,1.0387036096707458,0.0,0.0,0.0,2.127446420123735
2020-09-14,1.3239980887133678,-4.330094137162602,8.066161052940913,1.3239980887133678,1.3239980887133678,0.52626763241685,0.52626763241685,0.52626763241685,-0.24034630328388462,-0.24034630328388462,-0.24034630328388462,0.7666139357007347,0.7666139357007347,0.7666139357007347,0.0,0.0,0.0,1.8502657211302178
2020-09-15,1.3355334947865996,-4.750767554109793,8.2198996144926,1.3355334947865996,1.3355334947865996,0.42666411060699505,0.42666411060699505,0.42666411060699505,-0.24400996307113795,-0.24400996307113795,-0.24400996307113795,0.670674073678133,0.670674073678133,0.670674073678133,0.0,0.0,0.0,1.7621976053935946
2020-09-16,1.3470689008598185,-4.836373851682506,7.509683188199624,1.3470689008598185,1.3470689008598185,0.29631966530019993,0.29631966530019993,0.29631966530019993,-0.2779768923948599,-0.2779768923948599,-0.2779768923948599,0.5742965576950597,0.5742965576950597,0.5742965576950597,0.0,0.0,0.0,1.6433885661600183
2020-09-17,1.4524184181532944,-4.6015763154083285,7.882141507254276,1.4524184181532944,1.4524184181532944,0.2335691549639886,0.2335691549639886,0.2335691549639886,-0.24515779477829158,-0.24515779477829158,-0.24515779477829158,0.4787269497422803,0.4787269497422803,0.4787269497422803,0.0,0.0,0.0,1.685987573117283
2020-09-18,1.5577679354467542,-4.621041824907106,7.529850406682913,1.5577679354467542,1.5577679354467542,0.18447647179039806,0.18447647179039806,0.18447647179039806,-0.2006490600407411,-0.2006490600407411,-0.2006490600407411,0.38512553183113907,0.38512553183113907,0.38512553183113907,0.0,0.0,0.0,1.7422444072371523
2020-09-21,1.87381648732715,-4.618645247258247,7.636396403937981,1.87381648732715,1.87381648732715,-0.11442800442955535,-0.11442800442955535,-0.11442800442955535,-0.24034630328388343,-0.24034630328388343,-0.24034630328388343,0.12591829885432804,0.12591829885432804,0.12591829885432804,0.0,0.0,0.0,1.7593884828975945
2020-09-22,1.9791660046206097,-4.482275202092315,8.18025240870408,1.9791660046206097,1.9791660046206097,-0.1947802154922714,-0.1947802154922714,-0.1947802154922714,-0.2440099630706535,-0.2440099630706535,-0.2440099630706535,0.04922974757838205,0.04922974757838205,0.04922974757838205,0.0,0.0,0.0,1.7843857891283383
2020-09-23,2.084515521914086,-4.501929203962073,8.353778100395617,2.084515521914086,2.084515521914086,-0.29974534410738846,-0.29974534410738846,-0.29974534410738846,-0.2779768923947792,-0.2779768923947792,-0.2779768923947792,-0.02176845171260913,-0.02176845171260913,-0.02176845171260913,0.0,0.0,0.0,1.7847701778066973
2020-09-24,2.1898650392075374,-4.231294073186769,8.184494358497014,2.1898650392075374,2.1898650392075374,-0.3320042683955225,-0.3320042683955225,-0.3320042683955225,-0.2451577947785063,-0.2451577947785063,-0.2451577947785063,-0.08684647361701611,-0.08684647361701611,-0.08684647361701611,0.0,0.0,0.0,1.857860770812015
2020-09-25,2.2952145565010134,-4.080537502909579,8.967189625333845,2.2952145565010134,2.2952145565010134,-0.34660419272872783,-0.34660419272872783,-0.34660419272872783,-0.2006490600426412,-0.2006490600426412,-0.2006490600426412,-0.14595513268608667,-0.14595513268608667,-0.14595513268608667,0.0,0.0,0.0,1.9486103637722856
2020-09-28,2.611263108381401,-4.055051380329901,8.22966512696408,2.611263108381401,2.611263108381401,-0.5298471806374697,-0.5298471806374697,-0.5298471806374697,-0.2403463032844607,-0.2403463032844607,-0.2403463032844607,-0.289500877353009,-0.289500877353009,-0.289500877353009,0.0,0.0,0.0,2.0814159277439312
2020-09-29,2.716612625674869,-4.146794784063714,8.720173599018807,2.716612625674869,2.716612625674869,-0.5715128460313236,-0.5715128460313236,-0.5715128460313236,-0.2440099630707383,-0.2440099630707383,-0.2440099630707383,-0.3275028829605853,-0.3275028829605853,-0.3275028829605853,0.0,0.0,0.0,2.1450997796435454
2020-09-30,2.821962142968329,-3.8846429012904196,8.176684010824005,2.821962142968329,2.821962142968329,-0.6395579129882517,-0.6395579129882517,-0.6395579129882517,-0.2779768923948296,-0.2779768923948296,-0.2779768923948296,-0.3615810205934222,-0.3615810205934222,-0.3615810205934222,0.0,0.0,0.0,2.182404229980077
2020-10-01,2.927311660261805,-4.129734766015809,8.281357799466596,2.927311660261805,2.927311660261805,-0.6376131744477976,-0.6376131744477976,-0.6376131744477976,-0.24515779477872102,-0.24515779477872102,-0.24515779477872102,-0.39245537966907657,-0.39245537966907657,-0.39245537966907657,0.0,0.0,0.0,2.2896984858140073
2020-10-02,3.0326611775552648,-3.7292228023416585,8.685153557206158,3.0326611775552648,3.0326611775552648,-0.6215335806244313,-0.6215335806244313,-0.6215335806244313,-0.20064906004269614,-0.20064906004269614,-0.20064906004269614,-0.4208845205817352,-0.4208845205817352,-0.4208845205817352,0.0,0.0,0.0,2.4111275969308332
2020-10-05,3.3487097294356603,-3.8605684524070907,8.992093150885745,3.3487097294356603,3.3487097294356603,-0.7393367303027676,-0.7393367303027676,-0.7393367303027676,-0.2403463032850379,-0.2403463032850379,-0.2403463032850379,-0.49899042701772955,-0.49899042701772955,-0.49899042701772955,0.0,0.0,0.0,2.6093729991328924
2020-10-06,3.45405924672912,-3.8502425292792863,8.503319982586513,3.45405924672912,3.45405924672912,-0.7688842626339879,-0.7688842626339879,-0.7688842626339879,-0.2440099630712821,-0.2440099630712821,-0.2440099630712821,-0.5248742995627059,-0.5248742995627059,-0.5248742995627059,0.0,0.0,0.0,2.685174984095132
2020-10-07,3.559408764022596,-3.756796148951438,8.988750598391928,3.559408764022596,3.559408764022596,-0.8295492660452453,-0.8295492660452453,-0.8295492660452453,-0.2779768923948801,-0.2779768923948801,-0.2779768923948801,-0.551572373650365,-0.551572373650365,-0.551572373650365,0.0,0.0,0.0,2.729859497977351
2020-10-08,3.6647582813160477,-2.999565238685553,9.222528234679281,3.6647582813160477,3.6647582813160477,-0.8245826786820009,-0.8245826786820009,-0.8245826786820009,-0.24515779477853297,-0.24515779477853297,-0.24515779477853297,-0.5794248839034677,-0.5794248839034677,-0.5794248839034677,0.0,0.0,0.0,2.840175602634047
2020-10-09,3.7701077986095237,-3.956505281776464,9.492863505178498,3.7701077986095237,3.7701077986095237,-0.8092624890511626,-0.8092624890511626,-0.8092624890511626,-0.2006490600420909,-0.2006490600420909,-0.2006490600420909,-0.6086134290090716,-0.6086134290090716,-0.6086134290090716,0.0,0.0,0.0,2.960845309558361
2020-10-12,4.086156350489912,-3.3026965413933254,9.388979292169886,4.086156350489912,4.086156350489912,-0.943708897950557,-0.943708897950557,-0.943708897950557,-0.24034630328561513,-0.24034630328561513,-0.24034630328561513,-0.7033625946649417,-0.7033625946649417,-0.7033625946649417,0.0,0.0,0.0,3.1424474525393546
2020-10-13,4.19150586778338,-3.2047933865157714,9.32566441138627,4.19150586778338,4.19150586778338,-0.9801537533659881,-0.9801537533659881,-0.9801537533659881,-0.24400996307136696,-0.24400996307136696,-0.24400996307136696,-0.736143790294621,-0.736143790294621,-0.736143790294621,0.0,0.0,0.0,3.2113521144173918
2020-10-14,4.296855385076839,-3.645197351571231,10.086179254113372,4.296855385076839,4.296855385076839,-1.0464539617050346,-1.0464539617050346,-1.0464539617050346,-0.2779768923948005,-0.2779768923948005,-0.2779768923948005,-0.7684770693102343,-0.7684770693102343,-0.7684770693102343,0.0,0.0,0.0,3.2504014233718044
2020-10-15,4.402204902370315,-3.2535915950873537,9.41860976730996,4.402204902370315,4.402204902370315,-1.044646462900379,-1.044646462900379,-1.044646462900379,-0.24515779477915045,-0.24515779477915045,-0.24515779477915045,-0.7994886681212285,-0.7994886681212285,-0.7994886681212285,0.0,0.0,0.0,3.3575584394699356
2020-10-16,4.507554419663775,-3.011350481911237,9.470526618018445,4.507554419663775,4.507554419663775,-1.0288171334152882,-1.0288171334152882,-1.0288171334152882,-0.20064906004148575,-0.20064906004148575,-0.20064906004148575,-0.8281680733738024,-0.8281680733738024,-0.8281680733738024,0.0,0.0,0.0,3.4787372862484864
2020-10-19,4.823602971544171,-2.618634154844678,10.178357529565938,4.823602971544171,4.823602971544171,-1.128992634044344,-1.128992634044344,-1.128992634044344,-0.240346303285614,-0.240346303285614,-0.240346303285614,-0.88864633075873,-0.88864633075873,-0.88864633075873,0.0,0.0,0.0,3.6946103374998267
2020-10-20,4.928952488837631,-2.6186913110785826,10.424010837401985,4.928952488837631,4.928952488837631,-1.1401887340706476,-1.1401887340706476,-1.1401887340706476,-0.24400996307116715,-0.24400996307116715,-0.24400996307116715,-0.8961787709994807,-0.8961787709994807,-0.8961787709994807,0.0,0.0,0.0,3.788763754766983
2020-10-21,5.034302006131107,-2.700038876799235,10.070430923276808,5.034302006131107,5.034302006131107,-1.1733275924216824,-1.1733275924216824,-1.1733275924216824,-0.2779768923948509,-0.2779768923948509,-0.2779768923948509,-0.8953507000268316,-0.8953507000268316,-0.8953507000268316,0.0,0.0,0.0,3.860974413709424
2020-10-22,5.139651523424558,-1.911548151784856,10.450369505129663,5.139651523424558,5.139651523424558,-1.1301797158331588,-1.1301797158331588,-1.1301797158331588,-0.2451577947782848,-0.2451577947782848,-0.2451577947782848,-0.885021921054874,-0.885021921054874,-0.885021921054874,0.0,0.0,0.0,4.009471807591399
2020-10-23,5.245001040718034,-1.735280679983068,10.55002724645449,5.245001040718034,5.245001040718034,-1.0648165718338198,-1.0648165718338198,-1.0648165718338198,-0.20064906004088062,-0.20064906004088062,-0.20064906004088062,-0.8641675117929392,-0.8641675117929392,-0.8641675117929392,0.0,0.0,0.0,4.180184468884214
2020-10-26,5.561049592598422,-1.7111626073141706,10.82082070718779,5.561049592598422,5.561049592598422,-0.9710706162911285,-0.9710706162911285,-0.9710706162911285,-0.2403463032867697,-0.2403463032867697,-0.2403463032867697,-0.7307243130043587,-0.7307243130043587,-0.7307243130043587,0.0,0.0,0.0,4.589978976307293
2020-10-27,5.6663991098918896,-1.1764011391629952,10.618892974548574,5.6663991098918896,5.6663991098918896,-0.9051252941632929,-0.9051252941632929,-0.9051252941632929,-0.24400996307096742,-0.24400996307096742,-0.24400996307096742,-0.6611153310923255,-0.6611153310923255,-0.6611153310923255,0.0,0.0,0.0,4.761273815728597
2020-10-28,5.7717486271853495,-1.129602522786251,11.672795830748257,5.7717486271853495,5.7717486271853495,-0.8568002341744928,-0.8568002341744928,-0.8568002341744928,-0.27797689239477025,-0.27797689239477025,-0.27797689239477025,-0.5788233417797227,-0.5788233417797227,-0.5788233417797227,0.0,0.0,0.0,4.914948393010857
2020-10-29,5.8770981444788255,-1.1610429126385373,11.616370398226897,5.8770981444788255,5.8770981444788255,-0.7293538557120459,-0.7293538557120459,-0.7293538557120459,-0.24515779477849953,-0.24515779477849953,-0.24515779477849953,-0.4841960609335465,-0.4841960609335465,-0.4841960609335465,0.0,0.0,0.0,5.14774428876678
2020-10-30,5.9824476617722775,-0.6841337973459288,11.989443901691802,5.9824476617722775,5.9824476617722775,-0.5785237393866235,-0.5785237393866235,-0.5785237393866235,-0.20064906004093563,-0.20064906004093563,-0.20064906004093563,-0.377874679345688,-0.377874679345688,-0.377874679345688,0.0,0.0,0.0,5.403923922385654
2020-11-02,6.2984962136526805,-0.17262373753110036,12.45691355609532,6.2984962136526805,6.2984962136526805,-0.2398524643149633,-0.2398524643149633,-0.2398524643149633,-0.24034630328431453,-0.24034630328431453,-0.24034630328431453,0.0004938389693510942,0.0004938389693510942,0.0004938389693510942,0.0,0.0,0.0,6.058643749337717
2020-11-03,6.4038457309461405,0.2222186151678549,12.475265355311342,6.4038457309461405,6.4038457309461405,-0.10253724193702449,-0.10253724193702449,-0.10253724193702449,-0.24400996307076755,-0.24400996307076755,-0.24400996307076755,0.14147272113374312,0.14147272113374312,0.14147272113374312,0.0,0.0,0.0,6.301308489009116
2020-11-04,6.5091952482396085,0.11998450125689623,13.270749472350557,6.5091952482396085,6.5091952482396085,0.008831507105738566,0.008831507105738566,0.008831507105738566,-0.27797689239482076,-0.27797689239482076,-0.27797689239482076,0.28680839950055925,0.28680839950055925,0.28680839950055925,0.0,0.0,0.0,6.518026755345347
2020-11-05,6.6145447655330685,0.6337244558837647,13.40002892988352,6.6145447655330685,6.6145447655330685,0.18920942667643748,0.18920942667643748,0.18920942667643748,-0.2451577947783115,-0.2451577947783115,-0.2451577947783115,0.4343672214547491,0.4343672214547491,0.4343672214547491,0.0,0.0,0.0,6.803754192209506
2020-11-06,6.719894282826544,0.6246921869667136,13.550932654682617,6.719894282826544,6.719894282826544,0.38122947269359414,0.38122947269359414,0.38122947269359414,-0.20064906003967029,-0.20064906003967029,-0.20064906003967029,0.5818785327332645,0.5818785327332645,0.5818785327332645,0.0,0.0,0.0,7.101123755520138
2020-11-09,7.0359428347069315,1.5429320637084794,13.873437895406848,7.0359428347069315,7.0359428347069315,0.7600361097006627,0.7600361097006627,0.7600361097006627,-0.24034630328489182,-0.24034630328489182,-0.24034630328489182,1.0003824129855543,1.0003824129855543,1.0003824129855543,0.0,0.0,0.0,7.795978944407594
2020-11-10,7.1412923520003995,1.7194712605251776,14.743879488390599,7.1412923520003995,7.1412923520003995,0.8799674297226707,0.8799674297226707,0.8799674297226707,-0.2440099630713113,-0.2440099630713113,-0.2440099630713113,1.123977392793982,1.123977392793982,1.123977392793982,0.0,0.0,0.0,8.02125978172307
2020-11-11,7.2466418692938595,1.7041791345614175,14.343613634874153,7.2466418692938595,7.2466418692938595,0.957890929711525,0.957890929711525,0.957890929711525,-0.27797689239480555,-0.27797689239480555,-0.27797689239480555,1.2358678221063306,1.2358678221063306,1.2358678221063306,0.0,0.0,0.0,8.204532799005385
2020-11-12,7.351991386587335,2.4083729466838517,14.929587015252258,7.351991386587335,7.351991386587335,1.0888735052126304,1.0888735052126304,1.0888735052126304,-0.24515779477812344,-0.24515779477812344,-0.24515779477812344,1.334031299990754,1.334031299990754,1.334031299990754,0.0,0.0,0.0,8.440864891799965
2020-11-13,7.457340903880787,2.5396268956732375,14.90895437188264,7.457340903880787,7.457340903880787,1.216017488190247,1.216017488190247,1.216017488190247,-0.20064906004223057,-0.20064906004223057,-0.20064906004223057,1.4166665482324778,1.4166665482324778,1.4166665482324778,0.0,0.0,0.0,8.673358392071034
2020-11-16,7.773389455761191,2.7324326362706697,15.03736085980084,7.773389455761191,7.773389455761191,1.317230587991248,1.317230587991248,1.317230587991248,-0.2403463032848906,-0.2403463032848906,-0.2403463032848906,1.5575768912761383,1.5575768912761383,1.5575768912761383,0.0,0.0,0.0,9.09062004375244
2020-11-17,7.878738973054651,2.7006344822917607,15.064005840588935,7.878738973054651,7.878738973054651,1.3218881669103686,1.3218881669103686,1.3218881669103686,-0.24400996307111147,-0.24400996307111147,-0.24400996307111147,1.5658981299814807,1.5658981299814807,1.5658981299814807,0.0,0.0,0.0,9.20062713996502
2020-11-18,7.984088490348119,3.0733241190767897,15.321104354415212,7.984088490348119,7.984088490348119,1.2763173150942468,1.2763173150942468,1.2763173150942468,-0.27797689239479156,-0.27797689239479156,-0.27797689239479156,1.5542942074890387,1.5542942074890387,1.5542942074890387,0.0,0.0,0.0,9.260405805442366
2020-11-19,8.08943800764158,3.258355058936186,15.83946819229123,8.08943800764158,8.08943800764158,1.2778046721463787,1.2778046721463787,1.2778046721463787,-0.24515779477874095,-0.24515779477874095,-0.24515779477874095,1.5229624669251196,1.5229624669251196,1.5229624669251196,0.0,0.0,0.0,9.367242679787958
2020-11-20,8.194787524935055,2.8819030502748215,15.440626774412134,8.194787524935055,8.194787524935055,1.2718213425071534,1.2718213425071534,1.2718213425071534,-0.20064906004162533,-0.20064906004162533,-0.20064906004162533,1.472470402548779,1.472470402548779,1.472470402548779,0.0,0.0,0.0,9.466608867442208
2020-11-23,8.847489615635816,3.6731807903564584,15.99362162315707,8.847489615635816,8.847489615635816,0.9765640577329958,0.9765640577329958,0.9765640577329958,-0.24034630328488937,-0.24034630328488937,-0.24034630328488937,1.2169103610178853,1.2169103610178853,1.2169103610178853,0.0,0.0,0.0,9.82405367336881
2020-11-24,9.065056979202746,3.6051380242813877,16.37493257822901,9.065056979202746,9.065056979202746,0.8581815194177398,0.8581815194177398,0.8581815194177398,-0.2440099630711963,-0.2440099630711963,-0.2440099630711963,1.1021914824889363,1.1021914824889363,1.1021914824889363,0.0,0.0,0.0,9.923238498620485
2020-11-25,9.282624342769662,3.7969749892898577,16.04006431635263,9.282624342769662,9.282624342769662,0.6979432997259878,0.6979432997259878,0.6979432997259878,-0.27797689239477646,-0.27797689239477646,-0.27797689239477646,0.9759201921207642,0.9759201921207642,0.9759201921207642,0.0,0.0,0.0,9.98056764249565
2020-11-27,9.717759069903506,3.600444900740536,16.551868549491005,9.717759069903506,9.717759069903506,0.49701225055109854,0.49701225055109854,0.49701225055109854,-0.2006490600410202,-0.2006490600410202,-0.2006490600410202,0.6976613105921188,0.6976613105921188,0.6976613105921188,0.0,0.0,0.0,10.214771320454604
2020-11-30,10.370461160604282,4.211074799679865,16.439854312336532,10.370461160604282,10.370461160604282,0.010813462105815819,0.010813462105815819,0.010813462105815819,-0.240346303286045,-0.240346303286045,-0.240346303286045,0.25115976539186113,0.25115976539186113,0.25115976539186113,0.0,0.0,0.0,10.381274622710098
2020-12-01,10.588028524171198,4.231472185004566,16.635366176972624,10.588028524171198,10.588028524171198,-0.1402935508028252,-0.1402935508028252,-0.1402935508028252,-0.24400996307071193,-0.24400996307071193,-0.24400996307071193,0.10371641226788668,0.10371641226788668,0.10371641226788668,0.0,0.0,0.0,10.447734973368373
2020-12-02,10.805595887738129,3.9077358401071316,16.78141846044776,10.805595887738129,10.805595887738129,-0.31755965202082365,-0.31755965202082365,-0.31755965202082365,-0.27797689239482687,-0.27797689239482687,-0.27797689239482687,-0.03958275962599661,-0.03958275962599661,-0.03958275962599661,0.0,0.0,0.0,10.488036235717304
2020-12-03,11.023163251305045,4.470233764930727,16.737885235035357,11.023163251305045,11.023163251305045,-0.42214162018066503,-0.42214162018066503,-0.42214162018066503,-0.2451577947787676,-0.2451577947787676,-0.2451577947787676,-0.17698382540189725,-0.17698382540189725,-0.17698382540189725,0.0,0.0,0.0,10.601021631124379
2020-12-04,11.240730614871975,4.2493829587672565,16.752315199512815,11.240730614871975,11.240730614871975,-0.5076553687097168,-0.5076553687097168,-0.5076553687097168,-0.20064906004292032,-0.20064906004292032,-0.20064906004292032,-0.3070063086667967,-0.3070063086667967,-0.3070063086667967,0.0,0.0,0.0,10.733075246162258
2020-12-07,11.893432705572735,4.55688284689077,17.15328359747906,11.893432705572735,11.893432705572735,-0.8831288817312493,-0.8831288817312493,-0.8831288817312493,-0.2403463032847468,-0.2403463032847468,-0.2403463032847468,-0.6427825784465027,-0.6427825784465027,-0.6427825784465027,0.0,0.0,0.0,11.010303823841486
2020-12-08,12.111000069139665,4.484310620617895,17.254915543225316,12.111000069139665,12.111000069139665,-0.9790193722037034,-0.9790193722037034,-0.9790193722037034,-0.24400996307079675,-0.24400996307079675,-0.24400996307079675,-0.7350094091329068,-0.7350094091329068,-0.7350094091329068,0.0,0.0,0.0,11.131980696935962
2020-12-09,12.328567432706581,5.05558693246912,17.355536584862048,12.328567432706581,12.328567432706581,-1.0954580896234334,-1.0954580896234334,-1.0954580896234334,-0.27797689239481177,-0.27797689239481177,-0.27797689239481177,-0.8174811972286212,-0.8174811972286212,-0.8174811972286212,0.0,0.0,0.0,11.233109343083148
